Date,horizon,model,ml_model,dl_model,ml_prob,dl_prob,y_prob,y_pred,threshold,crisis_state_count,crisis_states,crisis_tci_threshold,signal_mode
2014-06-25,60,Hybrid,RF,ALSTM,0.9666232559241553,0.89183587,0.9292295621413837,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-06-26,60,Hybrid,RF,ALSTM,0.9667244769854983,0.8913649,0.9290446747205476,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-06-27,60,Hybrid,RF,ALSTM,0.9598177594511659,0.89071983,0.9252687952205018,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-06-30,60,Hybrid,RF,ALSTM,0.9632946687001733,0.89017445,0.9267345585951581,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-01,60,Hybrid,RF,ALSTM,0.9391209353388903,0.8895437,0.91433232373901,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-02,60,Hybrid,RF,ALSTM,0.9453182433262415,0.88895184,0.9171350406713757,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-03,60,Hybrid,RF,ALSTM,0.9488804954365734,0.88838226,0.9186313757338049,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-04,60,Hybrid,RF,ALSTM,0.9464592506631543,0.88782936,0.917144307004627,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-07,60,Hybrid,RF,ALSTM,0.9419686565410734,0.8871997,0.914584178209883,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-08,60,Hybrid,RF,ALSTM,0.9318895033786435,0.8864661,0.9091777946447204,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-09,60,Hybrid,RF,ALSTM,0.9223388781651639,0.8856706,0.9040047402433944,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-10,60,Hybrid,RF,ALSTM,0.912264697270261,0.88490283,0.898583766081267,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-11,60,Hybrid,RF,ALSTM,0.9047819132541497,0.8843126,0.8945472714769284,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-14,60,Hybrid,RF,ALSTM,0.9055323408086315,0.8837867,0.8946595095614203,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-15,60,Hybrid,RF,ALSTM,0.8947009375008789,0.8831714,0.8889361585335358,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-16,60,Hybrid,RF,ALSTM,0.8681385363234754,0.88264936,0.8753939492053626,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-17,60,Hybrid,RF,ALSTM,0.84533861205082,0.882217,0.8637778010224345,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-18,60,Hybrid,RF,ALSTM,0.8478391417522974,0.88176614,0.8648026411066327,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-21,60,Hybrid,RF,ALSTM,0.8800265426445733,0.8814222,0.8807243821525936,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-22,60,Hybrid,RF,ALSTM,0.8731199318121005,0.88109696,0.8771084454630875,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-23,60,Hybrid,RF,ALSTM,0.865262343141697,0.8808186,0.8730404742823353,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-24,60,Hybrid,RF,ALSTM,0.8684433118318395,0.8804507,0.8744470186936297,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-25,60,Hybrid,RF,ALSTM,0.8665885475766246,0.8800918,0.8733401669806036,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-28,60,Hybrid,RF,ALSTM,0.8691578927944434,0.87977666,0.8744672747110492,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-29,60,Hybrid,RF,ALSTM,0.8633565132773446,0.8795334,0.8714449616748356,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-30,60,Hybrid,RF,ALSTM,0.8640609799783605,0.8792769,0.871668925829787,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-07-31,60,Hybrid,RF,ALSTM,0.8574422156314093,0.8790186,0.8682304101934055,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-01,60,Hybrid,RF,ALSTM,0.860716700679714,0.8789078,0.869812250200239,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-04,60,Hybrid,RF,ALSTM,0.8655589113687525,0.87884253,0.8722007220017438,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-05,60,Hybrid,RF,ALSTM,0.8641403940105848,0.878755,0.8714476837110725,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-06,60,Hybrid,RF,ALSTM,0.8740568795894946,0.8786285,0.8763426859724206,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-07,60,Hybrid,RF,ALSTM,0.8799888805386937,0.87846524,0.8792270578860003,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-08,60,Hybrid,RF,ALSTM,0.8939953555050689,0.8782389,0.8861171359510818,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-11,60,Hybrid,RF,ALSTM,0.8897481866411058,0.8779764,0.8838623020913048,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-12,60,Hybrid,RF,ALSTM,0.8988304181920019,0.8776994,0.8882648966722949,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-13,60,Hybrid,RF,ALSTM,0.9029302701333288,0.8774008,0.8901655428101184,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-14,60,Hybrid,RF,ALSTM,0.8961100008549736,0.8770414,0.886575700166943,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-15,60,Hybrid,RF,ALSTM,0.8936840303523323,0.8766798,0.8851819042256962,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-18,60,Hybrid,RF,ALSTM,0.9019234179112992,0.87624574,0.8890845774935524,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-19,60,Hybrid,RF,ALSTM,0.8948812634258021,0.8756702,0.8852757290258283,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-20,60,Hybrid,RF,ALSTM,0.9000599822350162,0.87508065,0.8875703136596986,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-21,60,Hybrid,RF,ALSTM,0.8967188356168845,0.87412494,0.8854218899134685,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-22,60,Hybrid,RF,ALSTM,0.8882162244069709,0.87315345,0.8806848362559146,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-25,60,Hybrid,RF,ALSTM,0.8913358740083095,0.8719203,0.8816280808087049,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-26,60,Hybrid,RF,ALSTM,0.8926856732011438,0.87049365,0.8815896618187726,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-27,60,Hybrid,RF,ALSTM,0.8974955261552465,0.8685929,0.8830442220372028,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-28,60,Hybrid,RF,ALSTM,0.8807742198860287,0.8656717,0.8732229570823729,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-08-29,60,Hybrid,RF,ALSTM,0.8831395250909081,0.8613291,0.8722343018826122,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-01,60,Hybrid,RF,ALSTM,0.8840483723398425,0.85583377,0.8699410705922235,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-02,60,Hybrid,RF,ALSTM,0.8752377045616279,0.8496008,0.8624192482463902,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-03,60,Hybrid,RF,ALSTM,0.8609084744348646,0.8427315,0.8518199751324713,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-04,60,Hybrid,RF,ALSTM,0.8290147462529616,0.83519596,0.8321053524336555,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-05,60,Hybrid,RF,ALSTM,0.8231456553827413,0.8272298,0.8251877266114298,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-08,60,Hybrid,RF,ALSTM,0.8117202433112733,0.81912875,0.815424497533017,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-09,60,Hybrid,RF,ALSTM,0.7897259655387789,0.8106132,0.800169590254207,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-10,60,Hybrid,RF,ALSTM,0.7888819117454098,0.8023365,0.795609212870767,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-11,60,Hybrid,RF,ALSTM,0.7863661100844688,0.7946476,0.7905068422546062,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-12,60,Hybrid,RF,ALSTM,0.7927390619293292,0.78732014,0.7900295994766275,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-15,60,Hybrid,RF,ALSTM,0.79087586745189,0.7797097,0.7852927821108022,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-16,60,Hybrid,RF,ALSTM,0.8008659834654894,0.77191514,0.7863905606166406,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-17,60,Hybrid,RF,ALSTM,0.7762355650670688,0.7648198,0.7705276829603991,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-18,60,Hybrid,RF,ALSTM,0.8044242026959372,0.7590937,0.7817589522676921,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-19,60,Hybrid,RF,ALSTM,0.7929032829200814,0.7544582,0.7736807359653508,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-22,60,Hybrid,RF,ALSTM,0.7908939543525295,0.75105953,0.7709767432590284,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-23,60,Hybrid,RF,ALSTM,0.7916255726080426,0.74893737,0.7702814705004934,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-24,60,Hybrid,RF,ALSTM,0.796571312745075,0.74751157,0.7720414392151735,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-25,60,Hybrid,RF,ALSTM,0.7936098121042237,0.7472597,0.7704347442803375,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-26,60,Hybrid,RF,ALSTM,0.7912483823134627,0.74793893,0.7695936566508872,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-29,60,Hybrid,RF,ALSTM,0.8122043047707493,0.7489964,0.7806003408810107,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-09-30,60,Hybrid,RF,ALSTM,0.8131980186243771,0.75129074,0.782244378603494,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-01,60,Hybrid,RF,ALSTM,0.8154354568115155,0.7529701,0.7842027781303367,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-02,60,Hybrid,RF,ALSTM,0.876643722376976,0.7536907,0.8151672209907341,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-03,60,Hybrid,RF,ALSTM,0.8744810373836943,0.75384223,0.8141616359976027,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-06,60,Hybrid,RF,ALSTM,0.875182723431177,0.75390774,0.8145452317736481,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-07,60,Hybrid,RF,ALSTM,0.8790937067471131,0.7540437,0.8165687025289825,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-08,60,Hybrid,RF,ALSTM,0.8728309653462086,0.7541744,0.8135026883215266,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-09,60,Hybrid,RF,ALSTM,0.8757784731223599,0.75431,0.8150442424930342,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-10,60,Hybrid,RF,ALSTM,0.8708682402212075,0.7543647,0.8126164845744099,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-13,60,Hybrid,RF,ALSTM,0.8685133029419573,0.75443804,0.8114756727913217,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-14,60,Hybrid,RF,ALSTM,0.889142552047875,0.75450575,0.821824152782513,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-15,60,Hybrid,RF,ALSTM,0.9126955419954454,0.7544978,0.8335966840474206,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-16,60,Hybrid,RF,ALSTM,0.9117132707469076,0.7544388,0.8330760441239878,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-17,60,Hybrid,RF,ALSTM,0.9099222129939102,0.75435346,0.83213783832183,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-20,60,Hybrid,RF,ALSTM,0.9043217933128155,0.7542951,0.829308452007665,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-21,60,Hybrid,RF,ALSTM,0.905341339241283,0.7542576,0.829799479311117,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-22,60,Hybrid,RF,ALSTM,0.9006904834548389,0.75426763,0.827479058208056,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-23,60,Hybrid,RF,ALSTM,0.893609685956945,0.7540685,0.8238390899000119,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-24,60,Hybrid,RF,ALSTM,0.9020363243457655,0.7539929,0.8280146197496345,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-27,60,Hybrid,RF,ALSTM,0.8966782944352464,0.7539754,0.825326842911593,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-28,60,Hybrid,RF,ALSTM,0.9004773691333543,0.75395733,0.8272173501569634,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-29,60,Hybrid,RF,ALSTM,0.8981802388648231,0.7539819,0.8260810635795215,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-30,60,Hybrid,RF,ALSTM,0.894775407534955,0.75406593,0.8244206691891541,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-10-31,60,Hybrid,RF,ALSTM,0.8898251636218636,0.7542021,0.8220136455392644,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-03,60,Hybrid,RF,ALSTM,0.8967732263193047,0.7544472,0.8256102240376431,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-04,60,Hybrid,RF,ALSTM,0.8936066620947816,0.754616,0.8241113421023835,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-05,60,Hybrid,RF,ALSTM,0.898364029250054,0.75474685,0.8265554417776606,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-06,60,Hybrid,RF,ALSTM,0.8935698289098466,0.7548589,0.8242143699736458,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-07,60,Hybrid,RF,ALSTM,0.8840060742996191,0.75491637,0.8194612221073139,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-10,60,Hybrid,RF,ALSTM,0.8833030383379264,0.7549757,0.8191393574372432,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-11,60,Hybrid,RF,ALSTM,0.8779828782480769,0.7550296,0.8165062484940793,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-12,60,Hybrid,RF,ALSTM,0.8746284405005842,0.7549739,0.8148011644489005,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-13,60,Hybrid,RF,ALSTM,0.8659835590467909,0.754898,0.8104407853656044,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-14,60,Hybrid,RF,ALSTM,0.8571501738226449,0.75475687,0.8059535208541173,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-17,60,Hybrid,RF,ALSTM,0.8667091276835174,0.7546758,0.8106924666261062,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-18,60,Hybrid,RF,ALSTM,0.8583778673668693,0.75468636,0.8065321114788448,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-19,60,Hybrid,RF,ALSTM,0.8537989969873875,0.75418943,0.8039942143273577,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-20,60,Hybrid,RF,ALSTM,0.8541628588843538,0.75302166,0.8035922581756212,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-21,60,Hybrid,RF,ALSTM,0.8602868300761437,0.7516968,0.8059918275518048,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-24,60,Hybrid,RF,ALSTM,0.8583994398318358,0.7496772,0.8040383105378661,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-25,60,Hybrid,RF,ALSTM,0.8664347234087345,0.74761426,0.8070244939484774,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-26,60,Hybrid,RF,ALSTM,0.852346234395222,0.7461063,0.7992262804876348,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-27,60,Hybrid,RF,ALSTM,0.8623652954073623,0.74416846,0.8032668778882361,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-11-28,60,Hybrid,RF,ALSTM,0.86543478254036,0.7427158,0.8040752792535022,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-01,60,Hybrid,RF,ALSTM,0.8010622515840641,0.7416681,0.7713651783547457,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-02,60,Hybrid,RF,ALSTM,0.7946406606974293,0.74132955,0.7679851057202662,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-03,60,Hybrid,RF,ALSTM,0.7912896768165416,0.7414222,0.7663559265888128,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-04,60,Hybrid,RF,ALSTM,0.782334577991373,0.73754483,0.7599397063025866,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-05,60,Hybrid,RF,ALSTM,0.7696367351181552,0.73331416,0.7514754458252214,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-08,60,Hybrid,RF,ALSTM,0.7606241058146098,0.73041534,0.7455197250264456,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-09,60,Hybrid,RF,ALSTM,0.7633782794190848,0.7281951,0.7457866753197413,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-10,60,Hybrid,RF,ALSTM,0.7623608164466392,0.7266023,0.7444815661746746,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-11,60,Hybrid,RF,ALSTM,0.744628266238472,0.7254281,0.7350281853195534,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-12,60,Hybrid,RF,ALSTM,0.7289323363184007,0.7256765,0.7273044066369072,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-15,60,Hybrid,RF,ALSTM,0.7270845882140136,0.7262018,0.7266431804519164,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-16,60,Hybrid,RF,ALSTM,0.6910955029658953,0.72679675,0.7089461246099313,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-17,60,Hybrid,RF,ALSTM,0.6801842532746414,0.7274016,0.7037929337318947,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-18,60,Hybrid,RF,ALSTM,0.6596637847361277,0.7279867,0.6938252390591955,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-19,60,Hybrid,RF,ALSTM,0.652698039914727,0.7289066,0.6908023058899044,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-22,60,Hybrid,RF,ALSTM,0.6409633545010831,0.7301441,0.6855537190004958,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-23,60,Hybrid,RF,ALSTM,0.6313381298035953,0.73147285,0.6814054898247408,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-24,60,Hybrid,RF,ALSTM,0.6165044429666001,0.73324454,0.6748744906368951,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-25,60,Hybrid,RF,ALSTM,0.6171804288005329,0.7352965,0.6762384583043802,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-26,60,Hybrid,RF,ALSTM,0.6336138487116206,0.7376294,0.6856216311581784,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-29,60,Hybrid,RF,ALSTM,0.5623583521178608,0.73988354,0.6511209470893564,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-30,60,Hybrid,RF,ALSTM,0.5720699561603805,0.7419411,0.6570055252794396,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2014-12-31,60,Hybrid,RF,ALSTM,0.5510955105731419,0.74346375,0.6472796326135363,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-01,60,Hybrid,RF,ALSTM,0.5239693065590766,0.74471337,0.6343413362953616,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-02,60,Hybrid,RF,ALSTM,0.508337241277634,0.74554557,0.6269414036798173,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-05,60,Hybrid,RF,ALSTM,0.5166204478211196,0.7461955,0.6314079714748756,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-06,60,Hybrid,RF,ALSTM,0.48531559126530177,0.747198,0.6162567884572053,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-07,60,Hybrid,RF,ALSTM,0.4840921959932124,0.7480572,0.6160746912983792,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-08,60,Hybrid,RF,ALSTM,0.4678833208818329,0.748766,0.608324662960524,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-09,60,Hybrid,RF,ALSTM,0.46894887250191886,0.7492763,0.609112576452528,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-12,60,Hybrid,RF,ALSTM,0.43656550613772566,0.7490773,0.5928214131183013,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-13,60,Hybrid,RF,ALSTM,0.44404131940813507,0.74954206,0.5967916884611628,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-14,60,Hybrid,RF,ALSTM,0.4546683009474603,0.7501916,0.6024299649402066,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-15,60,Hybrid,RF,ALSTM,0.4001747353646803,0.7508282,0.5755014709519172,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-16,60,Hybrid,RF,ALSTM,0.4386012389655267,0.75147897,0.5950401045081692,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-19,60,Hybrid,RF,ALSTM,0.4332270063934317,0.75191087,0.5925689358501429,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-20,60,Hybrid,RF,ALSTM,0.4127859447354162,0.7523819,0.5825839327749651,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-21,60,Hybrid,RF,ALSTM,0.400130261212808,0.7527917,0.5764609819800764,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-22,60,Hybrid,RF,ALSTM,0.3869140571588156,0.75332993,0.5701219949242412,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-23,60,Hybrid,RF,ALSTM,0.3592290481371084,0.75373185,0.5564804474732478,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-26,60,Hybrid,RF,ALSTM,0.3305297364343391,0.7539968,0.5422632629448765,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-27,60,Hybrid,RF,ALSTM,0.26481149821328287,0.75431997,0.5095657320263345,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-28,60,Hybrid,RF,ALSTM,0.2468162042485592,0.7545975,0.5007068446570098,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-29,60,Hybrid,RF,ALSTM,0.20727577259358773,0.7545223,0.4808990481009931,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-01-30,60,Hybrid,RF,ALSTM,0.22224844617590156,0.7545243,0.4883863683687888,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-02,60,Hybrid,RF,ALSTM,0.21191704359150537,0.7545909,0.48325398607302017,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-03,60,Hybrid,RF,ALSTM,0.21141698984957993,0.7548263,0.4831216485731664,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-04,60,Hybrid,RF,ALSTM,0.22256297565583089,0.75528973,0.48892635453285627,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-05,60,Hybrid,RF,ALSTM,0.2082560635881118,0.75587374,0.4820649016537513,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-06,60,Hybrid,RF,ALSTM,0.17981919501338386,0.756388,0.4681036018039484,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-09,60,Hybrid,RF,ALSTM,0.17575324231420436,0.7566967,0.4662249716820045,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-10,60,Hybrid,RF,ALSTM,0.1683585364122757,0.7569387,0.46264861615993425,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-11,60,Hybrid,RF,ALSTM,0.16026710045137418,0.75713223,0.4586996663202763,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-12,60,Hybrid,RF,ALSTM,0.1609305384373733,0.7572139,0.459072214494947,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-13,60,Hybrid,RF,ALSTM,0.1723881115785576,0.75713724,0.4647626752789486,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-16,60,Hybrid,RF,ALSTM,0.17232860606702316,0.7570906,0.4647096171070742,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-17,60,Hybrid,RF,ALSTM,0.15915731317353893,0.75703984,0.45809857908165774,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-18,60,Hybrid,RF,ALSTM,0.15978461534032984,0.7569051,0.45834484711413465,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-19,60,Hybrid,RF,ALSTM,0.17430888049071297,0.7567579,0.46553339775535096,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-20,60,Hybrid,RF,ALSTM,0.16877541297542123,0.75665057,0.46271299001508487,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-23,60,Hybrid,RF,ALSTM,0.15607831849306233,0.7564999,0.4562891025029093,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
